,rand_layer,pearson,ssim,spearman,action
39,5,0.1985455848559273,0.5109448672116909,0.7275297326965917,2
40,6,-0.001678735413400182,0.002513730319128182,0.004785695702064088,2
41,7,-0.004675157076927031,0.013885152304141264,0.0025052624405974876,2
42,1,0.12427869972701419,0.48198223883129154,0.22095746935597563,1
43,2,0.17100264191543504,0.5621477425040504,0.37978189598454004,1
44,3,0.14448139098076532,0.5244649812604022,0.37359954963701325,1
45,4,0.17533355102993275,0.5203825470474381,0.3681304973089406,1
46,5,0.14347663920351614,0.47471765180405834,0.34513347817666373,1
47,6,0.0061420515489976025,0.001984488181652814,0.01142024322073862,1
48,7,0.013772049810864077,0.0033485056552582707,0.03293146549583379,1
49,1,0.10715278502947788,0.5276514666627344,0.19647439002895503,1
50,2,0.17622099519255902,0.5779317951969913,0.3557572508072313,1
51,3,0.1524818681908332,0.543528698881204,0.4066226527795038,1
52,4,0.17233075988050725,0.5452131645844832,0.37721473807406164,1
53,5,0.13580402181222068,0.499429359838964,0.3285642720440639,1
54,6,-0.004919394518745072,0.0006514009223204258,0.016036220744769004,1
