,aucs,params,time
390,1.1377692026907908,"(61, 0.75, 2, 1000)",15.006838858010724
391,1.1721079693997607,"(61, 0.75, 2, 1500)",22.120172815260503
392,1.1727553803802413,"(61, 0.75, 2, 2000)",29.28384696937792
393,1.338830452708199,"(61, 0.75, 2, 2500)",37.13547308386978
394,1.342650824850973,"(61, 0.75, 2, 3000)",43.787555401594545
395,1.0318233244121076,"(61, 1.0, 2, 1000)",13.682307388229674
396,1.0927016495643542,"(61, 1.0, 2, 1500)",18.494649459637003
397,1.1506913723085104,"(61, 1.0, 2, 2000)",24.799486806284676
398,1.0879776237585568,"(61, 1.0, 2, 2500)",31.005857168997863
399,1.1158704403519497,"(61, 1.0, 2, 3000)",35.66511497969668
400,1.3839508707032486,"(81, 0.0, 2, 1000)",13.239727395521186
401,1.2975984911270002,"(81, 0.0, 2, 1500)",18.818340599154
402,1.2742799138759864,"(81, 0.0, 2, 2000)",25.190140367001277
403,1.4216040036257576,"(81, 0.0, 2, 2500)",31.39660375829908
404,1.2856010986163335,"(81, 0.0, 2, 3000)",38.363516871558204
405,1.3406908667043727,"(81, 0.25, 2, 1000)",13.268133240398583
406,1.3644706774722128,"(81, 0.25, 2, 1500)",20.52672895577598
407,1.3593186418580658,"(81, 0.25, 2, 2000)",27.155705264216977
408,1.2432493233505417,"(81, 0.25, 2, 2500)",34.29988476188919
409,1.3650829228846466,"(81, 0.25, 2, 3000)",40.99836515534844
410,1.3590703965953947,"(81, 0.5, 2, 1000)",15.560659245798888
411,1.2236436117508942,"(81, 0.5, 2, 1500)",23.383434766151368
412,1.1923678800778683,"(81, 0.5, 2, 2000)",30.190551313085052
413,1.2664193684563918,"(81, 0.5, 2, 2500)",38.231155076972755
414,1.1956732644014718,"(81, 0.5, 2, 3000)",45.68184755325183
415,1.5478770682259517,"(81, 0.75, 2, 1000)",13.289085903375963
416,1.3961180329322813,"(81, 0.75, 2, 1500)",20.006674032593764
417,1.3728603672674473,"(81, 0.75, 2, 2000)",26.611974706282126
418,1.356583298742771,"(81, 0.75, 2, 2500)",33.36828339914791
419,1.4696575860766803,"(81, 0.75, 2, 3000)",39.12969218154831
420,0.8857192592147518,"(81, 1.0, 2, 1000)",12.251921124054206
421,1.01868097493425,"(81, 1.0, 2, 1500)",18.17558935563011
422,1.0442858124494225,"(81, 1.0, 2, 2000)",24.60387004493623
423,1.0078093518831712,"(81, 1.0, 2, 2500)",31.664506522476586
424,1.032608538597603,"(81, 1.0, 2, 3000)",37.54731090124551
425,1.3977496418663684,"(101, 0.0, 2, 1000)",15.17991727998833
426,1.262661998390275,"(101, 0.0, 2, 1500)",22.70830985502471
427,1.4161765958456434,"(101, 0.0, 2, 2000)",31.325056117467284
428,1.2444879922358427,"(101, 0.0, 2, 2500)",38.926106530298966
429,1.443381923919215,"(101, 0.0, 2, 3000)",45.4069154040526
430,1.2633951326941744,"(101, 0.25, 2, 1000)",14.780097749852757
431,1.2979735340265668,"(101, 0.25, 2, 1500)",21.491336189376852
432,1.2681568253566236,"(101, 0.25, 2, 2000)",26.820869691538974
433,1.459477294674691,"(101, 0.25, 2, 2500)",33.31309649690138
434,1.3173277944326403,"(101, 0.25, 2, 3000)",40.35924984879421
435,1.3136387842145802,"(101, 0.5, 2, 1000)",14.451892628812857
436,1.271615571627284,"(101, 0.5, 2, 1500)",22.018441170595906
437,1.3158921144848352,"(101, 0.5, 2, 2000)",28.252214736790847
438,1.2820114983291955,"(101, 0.5, 2, 2500)",34.79206770692963
439,1.3220972967804887,"(101, 0.5, 2, 3000)",42.69404575162298
440,1.228274482404402,"(101, 0.75, 2, 1000)",12.53862907157145
441,1.0831693939865277,"(101, 0.75, 2, 1500)",18.800267911146875
442,1.054497055947671,"(101, 0.75, 2, 2000)",24.934577718677247
443,1.1694669421278592,"(101, 0.75, 2, 2500)",30.95945993135956
444,1.1617264988558258,"(101, 0.75, 2, 3000)",37.66786896099802
445,1.0453129585284522,"(101, 1.0, 2, 1000)",11.317097843440934
446,1.0510866730747854,"(101, 1.0, 2, 1500)",16.96608563378959
447,1.0532595802961355,"(101, 1.0, 2, 2000)",22.293624469031784
448,1.0291776256937095,"(101, 1.0, 2, 2500)",28.05893626145189
449,1.0619801957488937,"(101, 1.0, 2, 3000)",33.371586053533974
450,1.0585428796270315,"(1, 0.0, 3, 1000)",12.747310901245829
451,0.999415290750125,"(1, 0.0, 3, 1500)",15.31445337326392
452,1.0271152792169769,"(1, 0.0, 3, 2000)",20.26954878343475
453,1.0207955218632432,"(1, 0.0, 3, 2500)",25.597063872643034
454,1.0824970619314733,"(1, 0.0, 3, 3000)",29.841347992552116
455,1.2739291960647439,"(1, 0.0, 4, 1000)",9.15712136598367
456,1.266936446813976,"(1, 0.0, 4, 1500)",13.225561908007847
457,1.3282495405853671,"(1, 0.0, 4, 2000)",17.504233359267744
458,1.2208779641701017,"(1, 0.0, 4, 2500)",21.920665615322577
459,1.2964732294463936,"(1, 0.0, 4, 3000)",26.579909178401124
460,1.1445751279291203,"(1, 0.0, 5, 1000)",7.95143963827806
461,1.1924859557574723,"(1, 0.0, 5, 1500)",11.73057469594599
462,1.2489482339964633,"(1, 0.0, 5, 2000)",15.914861805061804
463,1.3180807132164345,"(1, 0.0, 5, 2500)",19.487594093662807
464,1.1849679595051223,"(1, 0.0, 5, 3000)",23.621574250358606
465,1.2238719195949241,"(1, 0.0, 6, 1000)",7.598079644200595
466,1.1349712774486227,"(1, 0.0, 6, 1500)",11.161110420458499
467,1.1398463433991899,"(1, 0.0, 6, 2000)",14.949760933302969
468,1.220082872648559,"(1, 0.0, 6, 2500)",18.715798795656895
469,1.1780473737484392,"(1, 0.0, 6, 3000)",22.275413495290593
470,1.2677628851249156,"(1, 0.0, 7, 1000)",7.243704996026054
471,1.2087586976286462,"(1, 0.0, 7, 1500)",11.134492791681566
472,1.2601659100174027,"(1, 0.0, 7, 2000)",14.450939714405138
473,1.2818252170184516,"(1, 0.0, 7, 2500)",18.27623985730031
474,1.2185361846514484,"(1, 0.0, 7, 3000)",21.7082442042215
475,1.2043245859937195,"(1, 0.0, 8, 1000)",7.163964973201871
476,1.2665792193154202,"(1, 0.0, 8, 1500)",10.841628754492547
477,1.22944995514665,"(1, 0.0, 8, 2000)",15.018288637243018
478,1.2393979268367676,"(1, 0.0, 8, 2500)",21.260847118837773
479,1.191458430519218,"(1, 0.0, 8, 3000)",24.301840317693802
480,1.378991130629883,"(1, 0.25, 3, 1000)",12.277315412992493
481,1.457092453188756,"(1, 0.25, 3, 1500)",18.68022555939376
482,1.5490098473561158,"(1, 0.25, 3, 2000)",24.697897637828305
483,1.4065560731817695,"(1, 0.25, 3, 2500)",31.156255054762596
484,1.3701397595160147,"(1, 0.25, 3, 3000)",36.466543652894416
485,1.060995917482411,"(1, 0.25, 4, 1000)",10.926599050996742
486,1.0868644111954113,"(1, 0.25, 4, 1500)",15.952268514573802
487,1.0293476708671625,"(1, 0.25, 4, 2000)",21.636208233169214
488,1.0883726888610161,"(1, 0.25, 4, 2500)",26.843867865887887
489,1.1658084866536014,"(1, 0.25, 4, 3000)",32.43328775025873
490,1.0778739949359613,"(1, 0.25, 5, 1000)",10.118628484905457
491,0.9759232795413801,"(1, 0.25, 5, 1500)",14.548411320433274
492,1.0505518592674943,"(1, 0.25, 5, 2000)",19.534088829725533
493,1.0024871282936896,"(1, 0.25, 5, 2500)",24.662793734957972
494,1.1388379555195571,"(1, 0.25, 5, 3000)",29.514707036788195
495,0.9548034022616989,"(1, 0.25, 6, 1000)",9.726854949441986
496,0.9750673138481729,"(1, 0.25, 6, 1500)",14.325972155678755
497,0.9585971896701,"(1, 0.25, 6, 2000)",18.890374335285628
498,0.8949726033955813,"(1, 0.25, 6, 2500)",23.133850531282633
499,0.9309755507856607,"(1, 0.25, 6, 3000)",27.145403675606644
500,0.9913392508073764,"(1, 0.25, 7, 1000)",9.135822010898096
501,0.9723084094112411,"(1, 0.25, 7, 1500)",13.769676034244526
502,0.9531644681797308,"(1, 0.25, 7, 2000)",18.32415125386035
503,1.0117437228560449,"(1, 0.25, 7, 2500)",23.008775416987532
504,0.9916281008325956,"(1, 0.25, 7, 3000)",26.82446037135969
505,0.9725580113994725,"(1, 0.25, 8, 1000)",8.884309598007576
506,0.9558920172645766,"(1, 0.25, 8, 1500)",13.247300704418876
507,0.9528569347279914,"(1, 0.25, 8, 2000)",17.72154002813204
508,0.9486377212273723,"(1, 0.25, 8, 2500)",22.53692941421332
509,0.9610393637462573,"(1, 0.25, 8, 3000)",26.629676118053794
510,1.0401690876768792,"(1, 0.5, 3, 1000)",21.386058563309007
511,1.0129054986652644,"(1, 0.5, 3, 1500)",31.447416640941583
512,1.278955358946148,"(1, 0.5, 3, 2000)",42.34931786023094
513,1.00628629425431,"(1, 0.5, 3, 2500)",53.660001201270006
514,0.8345558421878035,"(1, 0.5, 3, 3000)",63.081933038975876
515,0.9059515003881911,"(1, 0.5, 4, 1000)",17.695129967635467
516,1.0277282214559176,"(1, 0.5, 4, 1500)",26.26712110058679
517,1.016701820218826,"(1, 0.5, 4, 2000)",34.71127838873417
518,0.9925808722701143,"(1, 0.5, 4, 2500)",43.57289236481165
519,0.9362550202811903,"(1, 0.5, 4, 3000)",51.26243503015053
520,1.0698276643928908,"(1, 0.5, 5, 1000)",14.882416619989499
521,1.1699111555429065,"(1, 0.5, 5, 1500)",21.817384053001206
522,1.2222421633846619,"(1, 0.5, 5, 2000)",28.9974683933292
523,1.0167675613480456,"(1, 0.5, 5, 2500)",36.42717496218097
524,1.1127998809604083,"(1, 0.5, 5, 3000)",45.78805127467285
525,1.0669049428008934,"(1, 0.5, 6, 1000)",15.063705862057759
526,1.0126034140477285,"(1, 0.5, 6, 1500)",22.100968419170613
527,1.0937781092929928,"(1, 0.5, 6, 2000)",28.951895003415075
528,1.1128448128371553,"(1, 0.5, 6, 2500)",36.33868829697667
529,1.0843375156606165,"(1, 0.5, 6, 3000)",41.68509377588521
530,1.0361631853725104,"(1, 0.5, 7, 1000)",12.458048997847527
531,1.2401659870355881,"(1, 0.5, 7, 1500)",18.165780846448115
532,1.141334668305867,"(1, 0.5, 7, 2000)",26.169938916817728
533,1.1709942931199775,"(1, 0.5, 7, 2500)",30.92538325401665
534,1.1294185298768913,"(1, 0.5, 7, 3000)",37.25002591111456
535,1.4004895677899614,"(1, 0.5, 8, 1000)",12.499601765028729
536,1.0468285494538792,"(1, 0.5, 8, 1500)",18.307497181904637
537,1.1624862321268985,"(1, 0.5, 8, 2000)",24.258586216963977
538,1.1380282721646569,"(1, 0.5, 8, 2500)",30.01880909445208
539,1.1164190122802906,"(1, 0.5, 8, 3000)",35.95240065427379
540,0.9759774448644534,"(1, 0.75, 3, 1000)",24.303806210006314
541,1.1311896811622906,"(1, 0.75, 3, 1500)",35.24966385392554
542,1.16415128154776,"(1, 0.75, 3, 2000)",48.106299543657315
543,1.013452994187965,"(1, 0.75, 3, 2500)",60.75636708017373
544,1.2046705834348412,"(1, 0.75, 3, 3000)",72.28243673427733
545,1.1482501179089442,"(1, 0.75, 4, 1000)",19.329998645079286
546,1.1408126904725042,"(1, 0.75, 4, 1500)",28.419024484955116
547,1.0545180437716601,"(1, 0.75, 4, 2000)",38.34234323077408
548,1.145596764162046,"(1, 0.75, 4, 2500)",47.620148650177725
549,1.1606840517084278,"(1, 0.75, 4, 3000)",58.97427159038398
550,1.1133459434570634,"(1, 0.75, 5, 1000)",16.620470758154624
551,1.1709338968071867,"(1, 0.75, 5, 1500)",24.573549710927182
552,1.2495049070128623,"(1, 0.75, 5, 2000)",33.186688811008025
553,1.3337266818407978,"(1, 0.75, 5, 2500)",41.08005095619592
554,1.2613166376071816,"(1, 0.75, 5, 3000)",49.450358355601566
555,1.2589654751943753,"(1, 0.75, 6, 1000)",15.773508364889949
556,1.1578466559332274,"(1, 0.75, 6, 1500)",23.620767443907425
557,1.0926030888222158,"(1, 0.75, 6, 2000)",32.06074431247498
558,1.1930825740482438,"(1, 0.75, 6, 2500)",40.07533639051917
559,1.1220563772548784,"(1, 0.75, 6, 3000)",47.8386107731576
560,1.3587997126831288,"(1, 0.75, 7, 1000)",17.169044669084997
561,1.1832981408984564,"(1, 0.75, 7, 1500)",26.882825051786767
562,1.0698027600013815,"(1, 0.75, 7, 2000)",33.41849173568107
563,1.06146527320037,"(1, 0.75, 7, 2500)",35.91070708707457
564,1.1397305112595753,"(1, 0.75, 7, 3000)",44.09734868537771
565,1.2226128175892348,"(1, 0.75, 8, 1000)",12.808784077305972
566,1.098475147942629,"(1, 0.75, 8, 1500)",19.81145452843839
567,1.1968052874620567,"(1, 0.75, 8, 2000)",26.92382858715291
568,1.2108833346392631,"(1, 0.75, 8, 2500)",35.907398286653915
569,1.0992776569417293,"(1, 0.75, 8, 3000)",43.040172424148295
570,1.272543830257457,"(1, 1.0, 3, 1000)",30.986731274505473
571,1.1031338959713193,"(1, 1.0, 3, 1500)",40.88289237878007
572,1.199761246495387,"(1, 1.0, 3, 2000)",59.105936089642455
573,1.2761702640091672,"(1, 1.0, 3, 2500)",66.84341278011607
574,1.1626266806468588,"(1, 1.0, 3, 3000)",79.26189026817656
575,1.3949827975100455,"(1, 1.0, 4, 1000)",22.574184149103075
576,1.1634310647242647,"(1, 1.0, 4, 1500)",34.46560135436221
577,1.2411554062300747,"(1, 1.0, 4, 2000)",45.45137300969827
578,1.1342139333075678,"(1, 1.0, 4, 2500)",57.22165135512978
579,1.0038622968830169,"(1, 1.0, 4, 3000)",66.25604371505278
580,1.5009514110436772,"(1, 1.0, 5, 1000)",19.879316505309816
581,1.1544165935668655,"(1, 1.0, 5, 1500)",28.97256522826183
582,1.3388587177238045,"(1, 1.0, 5, 2000)",35.89962243804666
583,1.2681799525285469,"(1, 1.0, 5, 2500)",43.98860609379108
584,1.3582951051977408,"(1, 1.0, 5, 3000)",52.35116977157713
585,1.1443068748449579,"(1, 1.0, 6, 1000)",16.549689974563535
586,1.3150357352747746,"(1, 1.0, 6, 1500)",25.091026094099107
587,1.2571621879058725,"(1, 1.0, 6, 2000)",33.59071557977313
588,1.2570181807722238,"(1, 1.0, 6, 2500)",41.202142171700416
589,1.254332030734376,"(1, 1.0, 6, 3000)",47.06874421190514
590,1.0954285930034102,"(1, 1.0, 7, 1000)",13.612471696822013
591,1.1498381906517727,"(1, 1.0, 7, 1500)",19.742886316556906
592,1.1254557634169675,"(1, 1.0, 7, 2000)",26.39344888805681
593,1.1712668117830831,"(1, 1.0, 7, 2500)",33.088870792238595
594,1.0841735074597902,"(1, 1.0, 7, 3000)",40.60586331503055
595,1.3027735751560505,"(1, 1.0, 8, 1000)",13.099298095149607
596,1.1931245531338979,"(1, 1.0, 8, 1500)",19.286570220516296
597,1.4230401872438105,"(1, 1.0, 8, 2000)",26.925111152395402
598,1.3675107418340355,"(1, 1.0, 8, 2500)",34.27698883517314
599,1.3685254547197152,"(1, 1.0, 8, 3000)",41.00070427945411
600,0.8895537652075292,"(21, 0.0, 3, 1000)",11.697676660022807
601,0.9720686769551214,"(21, 0.0, 3, 1500)",17.0346658583685
602,0.9860209607026156,"(21, 0.0, 3, 2000)",22.62888635287436
603,1.0325973802848774,"(21, 0.0, 3, 2500)",28.070982764568726
604,0.9985432353308972,"(21, 0.0, 3, 3000)",33.82598430806047
605,1.2232751314911772,"(21, 0.0, 4, 1000)",10.27111965347649
606,1.3049250792355878,"(21, 0.0, 4, 1500)",15.215843913123535
607,1.3625577780911151,"(21, 0.0, 4, 2000)",20.19408667861353
608,1.2376213614938452,"(21, 0.0, 4, 2500)",26.003179175007062
609,1.2535122965791208,"(21, 0.0, 4, 3000)",31.127636892399096
610,1.102008908105028,"(21, 0.0, 5, 1000)",9.40813622960377
611,1.2453374600366636,"(21, 0.0, 5, 1500)",14.089085903376144
612,1.2492363213068423,"(21, 0.0, 5, 2000)",18.668255322952973
613,1.3039889573503065,"(21, 0.0, 5, 2500)",22.42228551394237
614,1.2293233200524223,"(21, 0.0, 5, 3000)",27.27010052953665
615,1.174330036846154,"(21, 0.0, 6, 1000)",8.771038497909103
616,1.1302046994788244,"(21, 0.0, 6, 1500)",13.648055548958837
617,1.2072039893828332,"(21, 0.0, 6, 2000)",17.675379971477014
618,1.186534311052631,"(21, 0.0, 6, 2500)",19.397585167947
619,1.1802884695722775,"(21, 0.0, 6, 3000)",23.021436243992866
620,1.1961487541194349,"(21, 0.0, 7, 1000)",7.650719015963659
621,1.2344689615372129,"(21, 0.0, 7, 1500)",11.633201985168853
622,1.279656328877215,"(21, 0.0, 7, 2000)",15.042147814876444
623,1.2574316886253654,"(21, 0.0, 7, 2500)",20.664586979630258
624,1.2227947375600172,"(21, 0.0, 7, 3000)",25.17153437098841
625,1.2177906359354145,"(21, 0.0, 8, 1000)",8.211077664897857
626,1.2435758801505847,"(21, 0.0, 8, 1500)",12.223435939484261
627,1.2831035876208368,"(21, 0.0, 8, 2000)",16.73280207400694
628,1.2636937113423996,"(21, 0.0, 8, 2500)",20.448516501398444
629,1.2130017257569468,"(21, 0.0, 8, 3000)",25.670990866158718
630,0.9897188636967366,"(21, 0.25, 3, 1000)",11.271966967869048
631,0.9806980854229016,"(21, 0.25, 3, 1500)",17.22088449788953
632,1.0016033453757274,"(21, 0.25, 3, 2000)",22.940287103529045
633,0.9934291246182778,"(21, 0.25, 3, 2500)",28.415619862302265
634,0.9550969887743979,"(21, 0.25, 3, 3000)",33.96560289087029
635,1.2487158451229334,"(21, 0.25, 4, 1000)",10.09512829144478
636,1.197403607818791,"(21, 0.25, 4, 1500)",15.125140206366268
637,1.2638243714566617,"(21, 0.25, 4, 2000)",20.187748722252763
638,1.2060655810377177,"(21, 0.25, 4, 2500)",25.25583866105808
639,1.222976380909848,"(21, 0.25, 4, 3000)",30.52931531800641
640,1.2246999387410193,"(21, 0.25, 5, 1000)",9.09565182166989
641,1.1739828495089621,"(21, 0.25, 5, 1500)",13.903889181444356
642,1.2631307971252896,"(21, 0.25, 5, 2000)",18.20546270545583
643,1.3334865762139945,"(21, 0.25, 5, 2500)",22.863018903240118
644,1.303149587765117,"(21, 0.25, 5, 3000)",27.062784515909698
645,1.1069862051373898,"(21, 0.25, 6, 1000)",8.643345732486523
646,1.1710775211371263,"(21, 0.25, 6, 1500)",13.069566662800753
647,1.1549776884508045,"(21, 0.25, 6, 2000)",17.42963896249239
648,1.1931145455140402,"(21, 0.25, 6, 2500)",21.57306696800788
649,1.234309444028665,"(21, 0.25, 6, 3000)",26.114537462162843
650,1.2606243993593929,"(21, 0.25, 7, 1000)",8.394610208839367
651,1.223125245454995,"(21, 0.25, 7, 1500)",12.503799225878538
652,1.2879974361673436,"(21, 0.25, 7, 2000)",16.931982975489518
653,1.2848893417648095,"(21, 0.25, 7, 2500)",21.20060035563165
654,1.2515769474865759,"(21, 0.25, 7, 3000)",25.31805075784905
655,1.255348571439219,"(21, 0.25, 8, 1000)",8.610240407649144
656,1.2498463372371214,"(21, 0.25, 8, 1500)",12.506326083342174
657,1.2679667543072035,"(21, 0.25, 8, 2000)",16.673112364840563
658,1.2804906921159913,"(21, 0.25, 8, 2500)",20.736765985620877
659,1.2710620779954995,"(21, 0.25, 8, 3000)",25.712186325358743
660,1.2282062103204867,"(21, 0.5, 3, 1000)",17.24081468454733
661,1.1869801578331083,"(21, 0.5, 3, 1500)",25.823677031577972
662,1.1666571714696201,"(21, 0.5, 3, 2000)",34.971196897929985
663,1.1964759315364062,"(21, 0.5, 3, 2500)",42.76909188178979
664,1.0752382061444223,"(21, 0.5, 3, 3000)",51.660997976000544
665,0.9879352212527438,"(21, 0.5, 4, 1000)",16.406095188075597
666,1.193696837236776,"(21, 0.5, 4, 1500)",24.025616663569963
667,1.2625373073634418,"(21, 0.5, 4, 2000)",31.843823446835813
668,1.0782049536814584,"(21, 0.5, 4, 2500)",39.274572885661655
669,1.151321442277335,"(21, 0.5, 4, 3000)",47.388947477961665
670,1.3503569483757019,"(21, 0.5, 5, 1000)",14.137341757123068
671,1.3037367549560526,"(21, 0.5, 5, 1500)",20.815569855945796
672,1.3832215267945738,"(21, 0.5, 5, 2000)",27.876863679603048
673,1.320669678357594,"(21, 0.5, 5, 2500)",34.46716244662366
674,1.184464230015874,"(21, 0.5, 5, 3000)",41.310774414067964
675,1.5841004893402841,"(21, 0.5, 6, 1000)",13.335361058459966
676,1.1831845332484914,"(21, 0.5, 6, 1500)",19.894271758003015
677,1.216056905566331,"(21, 0.5, 6, 2000)",26.41555588769006
678,1.2688945622977745,"(21, 0.5, 6, 2500)",33.01466610979878
679,1.2608993829063633,"(21, 0.5, 6, 3000)",40.24413605639802
680,1.1152606051853473,"(21, 0.5, 7, 1000)",12.774222980854574
681,1.324803607965655,"(21, 0.5, 7, 1500)",18.95717304853042
682,1.1145477742285412,"(21, 0.5, 7, 2000)",25.30712618503094
683,1.1485187461380573,"(21, 0.5, 7, 2500)",31.427735089235284
684,1.2042138704810947,"(21, 0.5, 7, 3000)",37.88267223906951
685,1.1653840415617998,"(21, 0.5, 8, 1000)",12.45837697249226
686,1.3159969998742727,"(21, 0.5, 8, 1500)",18.411169296656226
687,1.3882714977816624,"(21, 0.5, 8, 2000)",24.439217274819384
688,1.390106837451458,"(21, 0.5, 8, 2500)",30.484454588502558
689,1.3464739622438655,"(21, 0.5, 8, 3000)",36.66640592589283
690,1.0664497746866852,"(21, 0.75, 3, 1000)",17.855159524465307
691,1.2309587952954804,"(21, 0.75, 3, 1500)",26.637529909527075
692,1.0510144219117457,"(21, 0.75, 3, 2000)",34.78584317280547
693,1.0654120818684425,"(21, 0.75, 3, 2500)",43.26665931005209
694,1.1505738389020896,"(21, 0.75, 3, 3000)",52.37113655506346
695,1.1886174368658378,"(21, 0.75, 4, 1000)",16.46335609693506
696,1.0593489528332345,"(21, 0.75, 4, 1500)",24.535391509256442
697,1.124130307433798,"(21, 0.75, 4, 2000)",32.20642539764049
698,0.978435600762639,"(21, 0.75, 4, 2500)",39.69565349786171
699,1.0635343871572438,"(21, 0.75, 4, 3000)",48.48570335056684
700,1.0303126628483263,"(21, 0.75, 5, 1000)",14.707965677202083
701,1.137490838604486,"(21, 0.75, 5, 1500)",22.015467608313884
702,1.2013252905569969,"(21, 0.75, 5, 2000)",29.793731326190027
703,1.0594595447703101,"(21, 0.75, 5, 2500)",36.655507054667396
704,1.0856337741400828,"(21, 0.75, 5, 3000)",44.023506339493
705,1.219032021420186,"(21, 0.75, 6, 1000)",13.997172266307643
706,1.1501543527688174,"(21, 0.75, 6, 1500)",20.93690399198931
707,1.1423927544068326,"(21, 0.75, 6, 2000)",27.296721510694624
708,1.0708880850250888,"(21, 0.75, 6, 2500)",34.162487411109396
709,1.1128894890713341,"(21, 0.75, 6, 3000)",40.97550917784247
710,1.1391548517543604,"(21, 0.75, 7, 1000)",13.138180131832996
711,1.102310730210122,"(21, 0.75, 7, 1500)",20.14343079916671
712,1.03536187086857,"(21, 0.75, 7, 2000)",26.23305950895974
713,1.107364797696252,"(21, 0.75, 7, 2500)",32.49665166941577
714,1.1450651036685002,"(21, 0.75, 7, 3000)",38.33143290557928
715,1.353903554675772,"(21, 0.75, 8, 1000)",12.839958430472507
716,1.232664393381599,"(21, 0.75, 8, 1500)",19.047200691707076
717,1.1009996152592496,"(21, 0.75, 8, 2000)",25.155152680020365
718,1.1765171579359208,"(21, 0.75, 8, 2500)",31.482135578683483
719,1.1236835986457985,"(21, 0.75, 8, 3000)",37.46892691669018
720,1.2688686324064347,"(21, 1.0, 3, 1000)",19.23656861416839
721,1.0619170382659993,"(21, 1.0, 3, 1500)",27.768506611874727
722,1.0608142791370696,"(21, 1.0, 3, 2000)",36.72286002829878
723,1.208305819559952,"(21, 1.0, 3, 2500)",45.15554407054515
724,1.163349122885869,"(21, 1.0, 3, 3000)",58.05876556936619
725,1.157133658931536,"(21, 1.0, 4, 1000)",16.29067493214916
726,0.9843534204150168,"(21, 1.0, 4, 1500)",24.626848663728197
727,1.019014901992769,"(21, 1.0, 4, 2000)",31.025888206461786
728,1.1160751753979745,"(21, 1.0, 4, 2500)",38.452726533681016
729,1.1014541847521768,"(21, 1.0, 4, 3000)",46.29592057091122
730,1.0625119000673295,"(21, 1.0, 5, 1000)",13.868543069021143
731,1.189194707764203,"(21, 1.0, 5, 1500)",20.895189472404127
732,1.1219196494449588,"(21, 1.0, 5, 2000)",27.48101895632044
733,1.1964493207962197,"(21, 1.0, 5, 2500)",34.59335585947247
734,1.0968664423124317,"(21, 1.0, 5, 3000)",42.45209125740894
735,1.263570413141347,"(21, 1.0, 6, 1000)",14.528184168659209
736,1.2313344626406701,"(21, 1.0, 6, 1500)",21.918748611905357
737,1.1636291182545175,"(21, 1.0, 6, 2000)",29.00949198850776
738,1.2684906672905472,"(21, 1.0, 6, 2500)",36.002841143218575
739,1.1507588399909712,"(21, 1.0, 6, 3000)",43.08979074156014
740,1.0860161304583444,"(21, 1.0, 7, 1000)",13.835166480655062
741,1.1498455001041292,"(21, 1.0, 7, 1500)",20.402386336810196
742,1.2147004689322785,"(21, 1.0, 7, 2000)",27.568351005504155
743,1.1703649685553768,"(21, 1.0, 7, 2500)",34.03462032185689
744,1.1739196813227062,"(21, 1.0, 7, 3000)",40.10761563271262
745,1.0816337928175928,"(21, 1.0, 8, 1000)",12.969976631108693
746,1.230580336480018,"(21, 1.0, 8, 1500)",19.38289112163875
747,1.391746894423576,"(21, 1.0, 8, 2000)",25.903084051185942
748,1.1859073002767913,"(21, 1.0, 8, 2500)",31.891871732303116
749,1.2217936387833426,"(21, 1.0, 8, 3000)",38.259998686982726
750,0.9433928935843356,"(41, 0.0, 3, 1000)",11.982703667645183
751,1.025154152819339,"(41, 0.0, 3, 1500)",17.823571152197474
752,1.0259819031638258,"(41, 0.0, 3, 2000)",23.694268126255338
753,1.01275460787994,"(41, 0.0, 3, 2500)",29.57428276498831
754,1.0389974343426087,"(41, 0.0, 3, 3000)",35.55257581620208
755,0.9607442999149071,"(41, 0.0, 4, 1000)",10.767755119712092
756,1.0183133783914586,"(41, 0.0, 4, 1500)",15.906561029405566
757,0.9227701468393206,"(41, 0.0, 4, 2000)",21.257828020043235
758,0.9655552193522454,"(41, 0.0, 4, 2500)",25.10124080015885
759,1.089782002765466,"(41, 0.0, 4, 3000)",28.989946208244874
760,1.1754646285163128,"(41, 0.0, 5, 1000)",8.070328212104869
761,1.0930460992707487,"(41, 0.0, 5, 1500)",11.77974826409445
762,1.2687589629224556,"(41, 0.0, 5, 2000)",16.564465595483853
763,1.1795874831321485,"(41, 0.0, 5, 2500)",21.33244951523011
764,1.1297083540326531,"(41, 0.0, 5, 3000)",24.216040865529067
765,1.2333614582962849,"(41, 0.0, 6, 1000)",7.736572664962296
766,1.1619803002871134,"(41, 0.0, 6, 1500)",11.962805328610557
767,1.2087414393749307,"(41, 0.0, 6, 2000)",16.788809192230474
768,1.1585803252206568,"(41, 0.0, 6, 2500)",19.16649043383768
769,1.1777477580341784,"(41, 0.0, 6, 3000)",24.27318472040497
770,1.2768629527404247,"(41, 0.0, 7, 1000)",7.661341036360682
771,1.3046079805997364,"(41, 0.0, 7, 1500)",12.011683049100611
772,1.2582495298181824,"(41, 0.0, 7, 2000)",15.368877329383395
773,1.232853160968379,"(41, 0.0, 7, 2500)",20.279011159238507
774,1.2499169803334071,"(41, 0.0, 7, 3000)",23.501134641413955
775,1.1765409755246603,"(41, 0.0, 8, 1000)",7.482861089889411
776,1.2037530439714081,"(41, 0.0, 8, 1500)",11.786441293515963
777,1.2393849350785946,"(41, 0.0, 8, 2000)",15.24856343473948
778,1.2633292480892337,"(41, 0.0, 8, 2500)",17.737487026983217
779,1.2360727534465055,"(41, 0.0, 8, 3000)",21.608168077229493
